,order_id,customer_id,customer_city,customer_state,product_category_name_english,product_id
38790,ef62be15e919755500885ea4b14c86c1,d3c66ed711b20dae6b22d583674f1e00,sao paulo,SP,computers_accessories,89b121bee266dcd25688a1ba72eefb61
38791,f154c7c62bc53e3c7ed82713abb2c96c,24dcda920a2f70b4ee8cd24fbf13043b,sao jose dos campos,SP,computers_accessories,89b121bee266dcd25688a1ba72eefb61
38792,f54625bd1c01cb2de21cb256de818cf2,428ce83b5723026d8b5a9e96a91c6127,betim,MG,computers_accessories,89b121bee266dcd25688a1ba72eefb61
38793,f7e0f7c5ef9b8b1ea79d697dd2259897,8cd4d92ecfafea827568bcc959b5816a,santo andre,SP,computers_accessories,89b121bee266dcd25688a1ba72eefb61
38794,f9df206bb22d417017b52ddef1c2795e,f2b28382d5bede3054c6874d41a2f11c,parnamirim,RN,computers_accessories,89b121bee266dcd25688a1ba72eefb61
38795,f9df206bb22d417017b52ddef1c2795e,f2b28382d5bede3054c6874d41a2f11c,parnamirim,RN,computers_accessories,89b121bee266dcd25688a1ba72eefb61
38796,fe19b9548cc24e156387100515c5534b,89942dc468e3a820f4395a98761fdf3a,rio de janeiro,RJ,computers_accessories,89b121bee266dcd25688a1ba72eefb61
38797,fe8557bac7755475950823aa9b15ebb3,e3f74d4cbb4beec5b8b77095cd256b99,sao paulo,SP,computers_accessories,89b121bee266dcd25688a1ba72eefb61
38798,03ddab02775c66c855ad41424ae356e3,ed87333e69d2709d374534505818c9e2,cambui,MG,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38799,11c97c1505db128db3b46471c5bdc0df,56f1c0364602e45ee9f92b050d0e86dc,mogi-guacu,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38800,21253df3d4ac1cbd029b0d1961dc6a23,fa93ec129d3c3932303fa2d2eeaac5e8,vitoria,ES,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38801,228eaa337912a2f2896d8d5c63147229,e661fdca5ba0b3e7dfd2aa9c3a081083,americana,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38802,228eaa337912a2f2896d8d5c63147229,e661fdca5ba0b3e7dfd2aa9c3a081083,americana,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38803,228eaa337912a2f2896d8d5c63147229,e661fdca5ba0b3e7dfd2aa9c3a081083,americana,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38804,26874945bcbf47606ab08580cf923693,8c6260231f19aa16c388266ba0854ef5,sao paulo,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38805,3d4f72b7f014eaf7b6d68f504feef55c,955ed876526cd81bbac363ba0036492e,sao jose dos pinhais,PR,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38806,3d65556241877a60dc65971fca8367f3,bfabad729d61ff21af664ef0dcd242b5,brasilia,DF,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38807,3e209a35ca9fb429434e538d9a015df5,7de50105907ead194db12267a68e38ee,curitiba,PR,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38808,42f59e16260400b61de263422f347ef4,79e9e3045681a5b732e05d595a74f10b,joao pessoa,PB,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38809,45b0a3cd00a2eb44c271fdacffc8d859,518d97172e34c1aa7f4fcbee678c8b5c,pato branco,PR,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38810,5181858c29858ceca3dd9e548a42b2b5,2eaf159c93d99b57a33a06a905515928,guarulhos,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38811,62db7b956ff0a1fd095d1d2bce81b8f8,a3240b89bcef76bb6f71ff54c0a0a92d,brasilia,DF,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38812,66e5fb8842964acac96f3e4afd13b27d,4b8a694f92f4bc42833eccf7d1be0502,santa fe do sul,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38813,77e4da3755c479aac3d6f7f2a5e94516,6995decf2663f921e8dfb49b3e7b5b9c,campinas,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38814,78dd421c4700121100bb1297168a05d6,190b368f5dc9f4df66376860dbc8af15,jundiai,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38815,7bea83629cbad77571dcccb181fc2a6f,ebd6d28907731a8fec0f1c594c8bfc3b,rio de janeiro,RJ,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38816,8006a29212bfc6b554bdb445427822bf,47789d830accc4d8e76363591e2e5a1d,aparecida de goiania,GO,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38817,a557df88b44a07cf9885eb897089f0f9,bbd19dc1cbec6e7a4de9dd1ea15e2691,salvador,BA,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38818,a76c04c041ff4afb92ba60bc6385d8e6,381d9ababb03332c63069775834717f4,macae,RJ,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38819,b13b1011e873341b427bb3acb82f83ac,44f3a50c04eb44a44b02cb631d595287,vila velha,ES,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38820,b78ba6ceb060e6cc64b1f92a95c42505,9f0572207530663fed60cf042b2419ee,curitiba,PR,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38821,b84ecc7b64445484f0775bf89f139fcf,ff3c90446e084e96469868b72428e16d,pouso alegre,MG,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38822,ceecac582f10037ad46fd4fdc529e0f7,88eec1a222d81af1a2a1ae93c669f459,caxias do sul,RS,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38823,d3dade419052ceb22cbf5aac01b8976d,a5cf875723369b926e83c640fa1e0917,araruama,RJ,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38824,e46475bd25ec0611f7ce2a2f0e63bc8f,11c794d9a7bfe387c47c3308c8301ebe,sao paulo,SP,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38825,f0b0ddd1464bee62169490a83b11cc7d,16d99b4e494caf8444c39013de40ba0f,brasilia,DF,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38826,fa55043a687b814114cc0aec038ff1b7,3f9d209f9535615d0b936238dec7ae96,vicosa,MG,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38827,fc14039d9862e0c47917cbb337d06b64,8e30d286d946595258929c8e7838c9bb,brasilia,DF,computers_accessories,cd46a885543f0e169a49f1eb25c04e43
38828,021397df4601b61a8bd063be9b5c54a0,6a9314555839080b4a67cab05e532105,santo andre,SP,computers_accessories,0c4e43e25f781898363a83f9a7390ebb
38829,021397df4601b61a8bd063be9b5c54a0,6a9314555839080b4a67cab05e532105,santo andre,SP,computers_accessories,0c4e43e25f781898363a83f9a7390ebb
38830,021397df4601b61a8bd063be9b5c54a0,6a9314555839080b4a67cab05e532105,santo andre,SP,computers_accessories,0c4e43e25f781898363a83f9a7390ebb
38831,63e5ce05a132aa8375fcde048ad4482a,fc866346d8684918168b05ecf4a48a2a,sao paulo,SP,computers_accessories,0c4e43e25f781898363a83f9a7390ebb
38832,6a5743b4fba3fe11bd82fb9a759f703d,5b50a17129a0fbaa9501a3ff84bca338,fortaleza,CE,computers_accessories,40cb225d40f0acc7c8a2dc7b27176874
38833,6f8c04e8edee74deceff537063bd46cc,a685b9dac4a7c0e9892635838723a9b5,marataizes,ES,computers_accessories,40cb225d40f0acc7c8a2dc7b27176874
38834,ef61fdf80c9616f588668f63379461bf,6e08731a27b94c6dba5538443378da82,luizlandia do oeste,MG,computers_accessories,a0253d43394dd4da9a5d7b1f546f1a32
38835,032c9c5e050a01a77c20be3989064308,1fb67b763df136bf1a29f1da8eeb128d,flores da cunha,RS,computers_accessories,88dd63919fc9ab693803578a04a20209
38836,0dfd5d2f0b9f06775f9630defe80d510,4cc825a34f88e568e8bc28d470687d5a,pocos de caldas,MG,computers_accessories,88dd63919fc9ab693803578a04a20209
38837,11978d520d85578c9f024b99ac1a87ef,4304f16b63cae276cb72b52baeb978cf,cataguases,MG,computers_accessories,88dd63919fc9ab693803578a04a20209
38838,13035ade0af633971e01aacc109cfca0,9a871b9eee4d8346148d85a9bab701a4,campinas,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38839,1335770a97f98c72818680ee3ff1d00a,6fc7836276b8f6772133106f0d3bbe55,sao paulo,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38840,176654c710164dc3eaf312ae5b533767,8d89a83025d86a9fc48b84a82ef97da6,belford roxo,RJ,computers_accessories,88dd63919fc9ab693803578a04a20209
38841,18c95a0e4c4a3d218d5eda56e235436e,d7dd95871faf13264a7a32166dfba38d,sao vicente,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38842,1e9ea7d5f669d780b187f487a03c3f7b,f7b0cc4e42b4ccf20819cbba292745be,sumare,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38843,26e66858735be44e0f1875beba05fa56,5df59f65c7e2d277e3cf59d76dc2fa80,porto alegre,RS,computers_accessories,88dd63919fc9ab693803578a04a20209
38844,28f0c702fd6f14b65a0ad5bd708a5b4c,edf26f6daa7f0952da5ab7b75c77f186,porto alegre,RS,computers_accessories,88dd63919fc9ab693803578a04a20209
38845,31e919190f59dd6dde547000ab20a612,f6e64070970103cd567436eb89a2ea55,juazeiro do norte,CE,computers_accessories,88dd63919fc9ab693803578a04a20209
38846,31e919190f59dd6dde547000ab20a612,f6e64070970103cd567436eb89a2ea55,juazeiro do norte,CE,computers_accessories,88dd63919fc9ab693803578a04a20209
38847,4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,brasilia,DF,computers_accessories,88dd63919fc9ab693803578a04a20209
38848,4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,brasilia,DF,computers_accessories,88dd63919fc9ab693803578a04a20209
38849,4969cddf1cd3a57ea95fe8c3b89a7018,a45263aab483c922ef8f82a89f86c4d5,brasilia,DF,computers_accessories,88dd63919fc9ab693803578a04a20209
38850,5764ae851e6c27213dc25d7c7e4c713f,fcb12467c41c93cf1161a94fe9b77a84,cabo frio,RJ,computers_accessories,88dd63919fc9ab693803578a04a20209
38851,5d8b449936e528d0d68ca11c6e42a224,9424e7d8d6bcf78e49b5fe87e73f0f8f,araras,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38852,6ae18793b39ea298718417881aca431d,d8c4b7a84600b6fb675483da453fda18,contagem,MG,computers_accessories,88dd63919fc9ab693803578a04a20209
38853,6e8ff76e6abbdfadc22d6569bf5b1ae8,89595847e7a6a2bbe729bf9bfaa0ea72,pelotas,RS,computers_accessories,88dd63919fc9ab693803578a04a20209
38854,6f9c77bec121542d4ebb3b5b536cec1e,a165516b8faabeb29fd9327885ba1b66,sao paulo,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38855,742aea07dd8f1cc25098f44089301a0c,4b475c967c016e2a337fe9e1f803c195,sao vicente,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38856,762a7b629bb1c6b72ee7f71f72ce3fbd,a8dc0fdd2cb87f86c0373cfd62c621bb,sao paulo,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38857,7694252f454aa20f5bc63f72363c3167,5d0291752b08178d853009985c9dc803,macaubas,BA,computers_accessories,88dd63919fc9ab693803578a04a20209
38858,7716937e9e5ce7dbc5b9209c3f30afe1,2c5b91b72d3c94c751474461c6ea717e,botucatu,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38859,826a9236d33be907c46cf80986795f73,d5f5d054890a6ba9682dc18bc287daf8,guaratuba,PR,computers_accessories,88dd63919fc9ab693803578a04a20209
38860,8e65fdbf220572dfd3430631b5d89947,de2425c7317b3c9ecf9a1a31da719569,serra,ES,computers_accessories,88dd63919fc9ab693803578a04a20209
38861,8e65fdbf220572dfd3430631b5d89947,de2425c7317b3c9ecf9a1a31da719569,serra,ES,computers_accessories,88dd63919fc9ab693803578a04a20209
38862,8e86bb7701f5738e9b750b76bae492bc,39321fee4780214055b7f625d3254dc8,rio de janeiro,RJ,computers_accessories,88dd63919fc9ab693803578a04a20209
38863,91d74caa280901d4fb685fede0703987,1bd6f39d750ca2f4807030b375a5513b,campinas,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38864,91fbaf43eacf41ac78b17d7b7ff38156,a96bef626f62b1c5a027f808cd0e4198,belo horizonte,MG,computers_accessories,88dd63919fc9ab693803578a04a20209
38865,9858ff80b8f867c868a4c476eda9122b,cdd087251239c75444a11351151dfd21,campos dos goytacazes,RJ,computers_accessories,88dd63919fc9ab693803578a04a20209
38866,9d801d85cc51d478469f2e1b0f9a9cf8,55e464d4a5fbaa7307ecce03b03944db,goiania,GO,computers_accessories,88dd63919fc9ab693803578a04a20209
38867,9e13d10fe3ab7d47882c882943f5309a,ae086b2ec35d63f04c0c1aaa152c07cd,campinas,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38868,a833470057703c13293c5d7c2bd5bd05,f27c2fc8a0cd988fff5e1e766dd16e67,sorocaba,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38869,b084efba670d1b2c17c0e253d969738a,a5139b033b57135acb4e423961e8aaea,aguas belas,PE,computers_accessories,88dd63919fc9ab693803578a04a20209
38870,b0dd307838694a75cf71bf19c41a98cb,af66c0cabc4d69a28bec182d338cf46c,volta redonda,RJ,computers_accessories,88dd63919fc9ab693803578a04a20209
38871,b511d65dcc8a6154086efbf3d2c9230d,d06ffc11ea9089da8c1a146a3ec0f0d2,guanambi,BA,computers_accessories,88dd63919fc9ab693803578a04a20209
38872,b6a71e3e9b924e0f363dbe847949141c,c7949876e5acc07c2ab1afd50c7d22dd,blumenau,SC,computers_accessories,88dd63919fc9ab693803578a04a20209
38873,b70e6b353379423761497f0d95376da2,ab9a07d930e7adf06ad5602f6aa8c35f,ubatuba,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38874,ba657defc0b541ac3a861fa8827f1866,7e4e6696dd707bdf75a3cf6bf63b0e8d,macae,RJ,computers_accessories,88dd63919fc9ab693803578a04a20209
38875,c40a16cd4a407b063160e518ca11f9d8,6875e267b269db773852ec0d6fab506a,tres coroas,RS,computers_accessories,88dd63919fc9ab693803578a04a20209
38876,cb131af379d402c6f6c9b62bde622e75,890516c4fd0502448c48e605456e7c4d,sao paulo,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38877,d0032af1034824fb3c4616830075fcb1,2ab7f76aa0731fa533ab18348ccea54f,cotia,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38878,d4b13d051f5f54336f65b26b2c8255d0,80ca2b9de4805d464b87dce73116c6da,suzano,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38879,d5aeb56df77bc1d4b5ff5a069ca1830c,35e5f484344a69c298f039552a3137a6,lavras,MG,computers_accessories,88dd63919fc9ab693803578a04a20209
38880,d603daf41a69ac39e359dadcd655fd35,482f8693115d85a41ad7f88a36f265f6,santos,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38881,d69373cb870bd1bf9a92059e36241d1d,445dd8eae4fcf0cd02ced9e1a5023914,sao bernardo do campo,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38882,de088e6f998f5de89b21882cd761baea,15202e50db249d6ac603e8cd4f0f7d32,cachoeira do sul,RS,computers_accessories,88dd63919fc9ab693803578a04a20209
38883,f082f28d8497b7ec4f89389dc373c7a6,f29933fff30fd131172ff842eaee564a,sananduva,RS,computers_accessories,88dd63919fc9ab693803578a04a20209
38884,f2ec8bd7dc2b9af258766fe469a5931e,2ab885f5c189c548b974c71966554173,itatiba,SP,computers_accessories,88dd63919fc9ab693803578a04a20209
38885,0248cb6c91b223b74dc554e1d2c2a59d,720f9eb7343c0fb80260074ae6c3fc35,itatim,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38886,02ebcb8b63b7e61be9514866e432d1d8,f6684db0118cdcdbe308f6de0287035c,sao paulo,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38887,05e94f64bd375a4fc88a39430e020d54,c398fd7e5ceea0de7aa38c539c061e1a,tres coracoes,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38888,076f1fe978468db6b826f40f714da65f,4f35ebb1592ee75a4a0d34f4c9615090,lauro de freitas,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38889,08a9de4f4b0ea83738478f16caae7bea,4d0f8caafecf88bd4e5578f488493246,nova friburgo,RJ,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38890,08e678b21510aad65dccc928f6599921,aed1f7e0b31d7d3151cb6fc31cae2904,sao goncalo,RJ,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38891,097452f101cb19b0ccc80d3a980d9755,4a4468855065f3194a120ebbea06e6c0,ilheus,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38892,09ae00385becd9090c7e85eb465605e0,76cbb2f50d9907cf49c5fd75d7ab80a6,caratinga,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38893,0a0e7f9881dffec612b28e2682242574,2df6fa407bea6af2e165b3dc8355d382,nova lima,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38894,0c3e491fe8f99458825a93daa40f4401,6e9484377e5431903ba209552cc45e2a,fernandopolis,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38895,0d36ae23909d6afcc7030279ef2f921f,13e21a595d9bd190d457a808e8b4431b,paulinia,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38896,0e8e76ea202279fb49931c948ed20655,52d9390024b97381b0088a515222c4af,curitiba,PR,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38897,11735753f4576ee70b2cc1e246a49fb4,8796425b3eb26192b3d0b6c0f1b2b998,maceio,AL,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38898,11fc45612392482891635d05c69756ba,1baf4b4d0360f77e66818f48b3f095d6,caete,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38899,148eb002be64ecda1789c28234f82c49,c17683cfec7fd02fa5928ac868ee233d,uba,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38900,148eb002be64ecda1789c28234f82c49,c17683cfec7fd02fa5928ac868ee233d,uba,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38901,16ee19fe4df0a090015e2fa16f3bf3e0,c9ecc0e06e2ac8485acc3a539d0ae727,belo horizonte,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38902,177a359958777d9b5cebb4257016c35c,6326db5a7fa1bed7b29c5a8c08a3d4c9,guarulhos,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38903,177e389651ef6cd6620a3355c1000999,bea4ecc43785fb915bcbb46171f23b23,americana,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38904,192c8364fff4c42bf70f0d9a4525c340,1459b919586d464598d816e4163b19e3,cacapava,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38905,1aee3456393950993d316010ffc4088b,dd4f0fe50c8b7c85ef603903c5e2e383,rio de janeiro,RJ,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38906,1bbf8613dbcd3a94228f1a5aa30cdfe6,67b3adaaaf04d61ffd3fbfafc0d6ea74,campo grande,MS,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38907,1c6df404972aaa1832eabdde60936615,950314649912e547fbad1fe46f7ca854,sao paulo,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38908,1ce630b94c04093fbbb40498068f46b0,f6a8283a091af2e766f118cdfa683a99,tres coracoes,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38909,1fd20dcd28f95b7f60b8b09212db9f30,2730b508803cd84b892f1a6f93da0f70,aracaju,SE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38910,1fed99a98b731643b3b81a56f08b4bfa,2437ed5f9121586c4399bce8f264e2e3,jatai,GO,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38911,20dfda225b7d53569028f68044478eb0,59547f435401505e7094df807237212c,campinas,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38912,20fc41b5546587400e8ef6a97936ed06,388a6d24e09dfca3841df183da7b0b92,guarulhos,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38913,21bf30b67562ae46581be368cdd971a6,8094bd1ea8a8453c1855f06552200117,rio de janeiro,RJ,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38914,22186f12324a0f795921a6bbc8e7ad01,f032b7eb7d1b197203f63cc311e4fc0c,patos de minas,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38915,2279a1470dc48f765e758fbd6a9cdce1,e8d643d5a300509924e52300a3d007f1,itu,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38916,227f6b7df58413c52832b11ec24b30a1,ada4af8902da278c18ba8834a1c1faf4,feira de santana,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38917,239ac2c07beceefddb4e1017b9aabeda,3cdfa7ea91e2fbae34e2c0e692614818,simao dias,SE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38918,23bd4c7d83fd48f908879d5a1aa32bf8,f5c1a4fafa3aafcc044513f848e82cee,porto alegre,RS,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38919,273839c63013993629b3cad503bc92f4,a9a1cd2b24b0c26d1aced20c9ace4e60,colatina,ES,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38920,286ad679e2559b24b6a621c4908a4511,a51f6a6882b34bee79a605dedb9100d2,jacutinga,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38921,294f94df7d2ec239123fdca1a458e0ff,5a968869bd6a16f0a56d22cdd8b40435,ribeira do pombal,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38922,29acb175de2a4da2b456200329d0f5ca,830fada6ce508f4799c9c927fed6acd0,rio de janeiro,RJ,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38923,29ae0692b28230c48573dd73920619c2,abc6faca18c6e4b9c478c613ea2da98c,teresopolis,RJ,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38924,29ae0692b28230c48573dd73920619c2,abc6faca18c6e4b9c478c613ea2da98c,teresopolis,RJ,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38925,2beb9e7414f552d6f876c5b9efbfe2be,66d0ddbc2448544e0e546a0dccb782f9,feira de santana,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38926,2dd019804f5320bb744f10885b6a7d40,95667731d4b44976df7595cb7fcd48c3,jaboatao dos guararapes,PE,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38927,2e266d1d2bf4cdf6d74ee51b92bab016,b6349bdae88bc7c85c4aeb0cb604dac8,santa ines,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38928,2eb826451c12016e8f5b7bb87060a39f,cefe068f60cf3cc1bee35207c6e0e876,uberaba,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38929,2f4cdf6f142e65ba622a85fd90b8c3a8,3339e961a42d66ab7c01613b22d6e943,brasilia,DF,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38930,2f80e75d1ecbb82164966f64abf451fc,08694effa5271573bb42ce0e483e3e8d,presidente prudente,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38931,2f8f7c6485b2474109aedb21aa766600,70ca9d5b6288e8e734ae5183d8e1eb96,livramento de nossa senhora,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38932,2f8f7c6485b2474109aedb21aa766600,70ca9d5b6288e8e734ae5183d8e1eb96,livramento de nossa senhora,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38933,3055c704b2969a70a3febbdb53e4610e,59390e181ea3e52762859a066ae9df7c,pouso alegre,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38934,3144812170fbb0c3b71bbd757609f605,51a0820cfb1192c56c7a9c2ad51ed728,itaquaquecetuba,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38935,328ca55e2f1c5493e39c0f3f96156367,76ef757e5f703c07ba565ebe68553f43,sao paulo,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38936,32d02c7aaee4f08d65f23e86e6fd4ac7,3320860ccb3634183ac6746aa1e9264c,brasilia,DF,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38937,334835dee6d2994b7a4c3a396763520b,a06b4234539b780ad912a4704112dbbe,sao pedro da aldeia,RJ,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38938,361db03164887c1d35adf146e89ac533,9ec0c5bb4f39470f0198f148f4a8943f,franco da rocha,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38939,375460b07c62449c2237d05ff2282139,6e38fceafd263d906a4a198e5c5f98a2,cachoeira de pajeu,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38940,38f0291ed11ee2f2f0cf35ef8931e374,40300675258d243c158040624a2af978,pocos de caldas,MG,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38941,3981a5c8c4dbdfc725c00d6f464d852d,6724a6cae17ace276a06cc89e89fc33b,sao paulo,SP,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
38942,3ba0099be6c2011cb3eb986b4e0a8efa,185f53539955ab85b3b2e5ff2c8fa7c7,porto seguro,BA,computers_accessories,3dd2a17168ec895c781a9191c1e95ad7
